"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"New Zealand","NZL","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60283.9173148613","60708.6142890525","63303.280948831","63800.8600888435","63884.3877561505","64160.3196633443","65118.5389080193","66058.9625320297","68623.6482715802","69307.6514074917","70002.2143976039","70913.783609773","72274.295374937","72591.4510405425","72884.0733478282","73312.4971590481","74317.1836535352","73280.5228390126","74287.8154728807","75159.6243124757","75831.0650529362","77671.9370597071","77856.3840422186","77869.8961840675","78843.4081260224","78258.5820462491","77868.9456872917","78567.928864906","78972.8807295756","76766.0455381705","78770.0207195637",
"OECD members","OED","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67956.893830562","69071.1129936183","69934.723461408","71230.1856778946","72247.9918340212","73692.3090336563","75149.4739291526","76582.8912258845","78302.6300490445","80548.4176659093","80973.1727884842","81998.8383834811","83031.0727478316","85105.8962587094","86040.3359133439","87177.1639348104","88244.4150606156","87954.4425194271","86300.0064328424","88619.3292569556","89539.0874098328","89904.6060516674","90552.1483552806","91308.7677570562","92263.6514684172","92560.7603889559","93529.1896193756","94357.6110761909","94952.7660101993","94163.6914568566","97277.0345130646",
"Oman","OMN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101946.628104561","103868.53928506","103747.754878158","103418.875522642","106075.136718573","106804.789878417","110875.103848249","111183.591104909","108684.434012747","113291.748745922","115782.475985337","111437.112295963","105312.933388164","101101.989923546","97623.4359930228","97081.4187135583","96031.8072461131","98664.7057882936","99706.9794761141","90911.3442472243","79995.1083039417","75781.8412054934","71758.9409774886","68014.9882489318","67234.8325302683","66112.149216417","63704.7967828026","63670.4836436469","63738.2622951165","68461.2904808666","70847.0096198212",
"Other small states","OSS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41114.8071867668","41985.2229846963","42918.8600048934","43866.7579737425","46410.8055038117","47378.5306774227","49621.3405838801","51632.8717837088","52733.0407303997","51791.0800016672","54728.4557009134","57227.0588064253","57733.0301215128","58011.864401339","58253.0528492162","57826.166553683","57715.2966008315","56891.0531832796","56759.6326348948","56889.7330264908","55329.1285675546","56968.1430694054",
"Pakistan","PAK","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11242.5206210014","11864.9969984218","11923.6032463429","12039.1145561926","12458.9866854708","12403.333150591","11893.5714295966","11827.7493157847","11791.489362794","11775.5371126121","11717.8971497366","11641.1975434011","11960.7488076142","12471.4995925205","13003.5896927828","13486.4860360678","13717.1183611125","13561.2937843939","13450.2916248555","13181.4482762337","13279.8705778052","13513.311048944","13930.8073197873","14311.9268304465","14736.5073970108","15471.5762168224","16025.8673951549","16823.3453193033","16812.1797178203","16715.0127903071","17308.3415945277",
"Panama","PAN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32666.0694692997","33542.5241771642","33615.7905451","33523.2014507465","32650.1871389478","33178.9725196338","34487.5044560391","36145.2404871401","36696.1076751628","36460.108421154","35487.1490016503","35110.1091343937","35647.2367224024","37185.7114840218","38834.1298514792","41836.7853021638","45899.4542019991","48176.3466098564","47427.4584455434","51024.6503794882","55932.8385652662","58400.2518139026","60456.7452606465","62781.5161855654","65056.1263209744","66902.1266954866","70112.0134077936","69589.8462985726","69198.653674908","68936.9457439019","73092.2410441855",
"Peru","PER","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15237.6219229103","14832.9937813468","14924.8896053899","16019.3909405509","16215.6097869234","15920.2057579665","16144.2124536995","15452.9906278085","14993.0443583726","15577.8820122599","14683.1462979431","14758.4469259761","14619.1622106219","14821.6769336287","15200.7819482477","15691.3813783593","16404.8121741819","17646.1774923013","17546.3871035718","18524.5090950872","19539.9798009725","20629.8810715995","21783.0794297215","22132.0508455147","22858.4287826459","23186.9750444535","23258.0601220253","23497.5026594298","23352.4734512393","25167.9327179994","24159.4300275621",
"Philippines","PHL","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11642.7024770549","11356.1308157484","11273.4668378123","11437.9545880881","11641.8855834818","11986.5733084926","12262.3307741197","11858.7924831796","11904.2921479158","12108.4214248227","12187.4061191047","12339.9826538408","12666.8180514218","13102.0603092955","13444.634248411","13901.0739172287","14391.8586562732","14727.4630230085","14498.6988676496","15150.6866833255","15170.5134708056","15965.5478309324","16744.8515351707","17238.4975409913","18043.3540069806","18760.5678071689","20394.3791841273","21233.1130573787","21864.4272131712","21090.4983375792","21349.7886433901",
"Palau","PLW","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7552.7826219986","8301.87840903282","9484.35212114411","9684.63377579903","8981.89036836904","9303.22041588211","8583.69504149916","7917.9530332266","7749.66665949757","7262.13287734666","7185.22486618295","7127.61644208266","7251.29029524114","7440.56686320909","7923.20506185227","8395.54730157734","9122.32367548396","9209.3415395546","9962.60399933454","11156.9188451913","10977.0520043329","11133.4171715599","11214.9839187507","12398.7030267513","12884.6070922231","13212.420752468","13303.3732333373","12883.9544637861","13101.260264662","12489.8512801568","12244.1718268456",
"Poland","POL","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25918.0217825189","26605.3813059173","27882.382254638","29734.2053822911","31765.5291687202","33414.6924802778","34824.7387836609","35943.5509231459","38644.2215008617","42179.9024046097","43397.5490527953","45755.5075243093","47645.5622175432","49782.1021344399","49945.8341854457","51216.6703854263","52361.1829482005","52458.4464123749","53742.2644653371","55913.0631080929","58392.9508014184","59205.8007205891","59798.0668579754","60863.566386453","62640.5087436406","63543.229943514","65721.7245153558","69095.6694794572","72016.8749518699","70782.7891431791","74890.3203513536",
"Pre-demographic dividend","PRE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6784.56169147139","6749.02404145214","6526.52532378399","6321.06052824229","6324.9598138293","6507.55121154762","6757.08999894599","7010.44107395299","7105.56276605525","7274.11327194377","7389.85875253065","7558.15822946139","7324.78502650865","7908.56591824564","8140.70530404188","8414.35985876203","8704.67521294341","9008.11889508593","9174.16578605923","9556.25615392082","9672.93366769542","9924.13108040271","10257.0276879229","10489.0940580789","10522.531361565","10542.7136001812","10468.7992712868","10435.424412638","10455.4722071911","10191.1250261405","10145.5707079157",
"Puerto Rico","PRI","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78946.4318033471","82152.7056607093","81846.2624039536","82776.5593151319","85704.6189542834","84286.086603429","85905.5779406637","89327.9378124757","92186.4050393246","95647.1640236031","103610.09745358","105669.549645401","106026.653781442","113929.401222852","113626.747725379","112440.343719116","112065.781000197","111749.855474873","115228.861259747","117359.870107073","120256.781871675","119361.74254712","119355.574514665","118512.055342251","115921.270559041","115375.786590094","112439.582844065","109123.229272549","109385.522271743","107597.440055561","102166.750462356",
"Korea, Dem. People's Rep.","PRK","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52753.4728620649","53971.4895239997","53777.1572228947","55014.8080000602","57412.1333352515","59507.4099024444","61123.076440055","59316.2046276557","61020.7329138331","62092.004360232","62117.7668226611","62040.7778460761","62282.7702597804","63778.6140391007","64627.9636964905","65293.9048226496","66743.5593072283","66641.3594224056","66459.5870835918","68610.0710858089","69697.8947192003","69685.3809753721","70840.5216715462","70276.367125782","70714.8646281642","71283.1659637856","71433.4725100266","71794.897376957","72989.1085047571","68427.2449295153","71990.3919149634",
"Paraguay","PRY","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23047.0357496313","22820.2935765944","23256.6653619343","23587.5689950968","24116.0679636404","25080.4308106176","24602.4060368","23768.1653681156","23130.278947137","22670.4238823234","21689.1047003893","22018.6892511411","22229.9191299607","21364.9027072382","21306.6412497693","23042.186637935","23064.9734120102","23855.5696227977","23487.2276978018","26030.973103396","26526.0144357205","24411.6004503214","26484.457600315","28284.2442785784","28425.6159271672","28440.9100693417","28983.0869741708","29208.8068261795","28518.5411924428","29018.7099172103","28827.3645685478",
"West Bank and Gaza","PSE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21479.6572696854","21982.5445593357","21114.1589230546","23204.9181900254","25979.1303836254","27381.7066267944","23928.3090453744","26284.0379324583","24572.0652031532","23635.3382685146","28298.3128182537","28856.0575972298","27204.9445095125","26089.6219004239","28969.2147771279","29267.3534584309","29909.8476468966","29255.9312018017","30441.9367837792","31100.8437800969","30172.8764257593","30093.7269324678","32428.4872143429","32702.1600740925","32848.881898638","31368.3819426857","29420.2276407552","29607.3568445797",
"Pacific island small states","PSS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15974.1351608414","16604.8114414591","16768.5012871925","17279.2363326026","17659.0120122325","18000.806330234","17380.2627297104","17263.0277465972","17929.3982530008","17304.5328173691","17203.5935788005","17304.2454102598","17287.1917764886","17719.8449908065","17935.2663496916","17833.0267141395","17374.9123544625","17243.2431130221","16713.3665964316","16888.9576506907","17094.9912010656","17205.5348863894","17742.366234514","18424.8053745726","18972.8158847996","19405.9452196278","19975.5290900844","20310.4957071882","20105.5014982609","17537.4413485527","16549.0920407722",
